4,0,4,4,4,4,4,4,4,4,4,4,1,4,//45
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//45
4,0,4,4,4,4,4,4,10,4,4,4,1,4,//45
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//45
4,0,4,4,4,22,4,4,4,4,4,4,1,4,//45
4,2,4,4,4,11,4,4,4,4,4,4,3,4,//45
4,0,4,4,4,12,4,4,4,4,4,4,1,4,//45
4,2,4,4,4,12,4,4,4,4,4,4,3,4,//45
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//45
4,2,65,66,67,68,69,70,67,69,69,69,3,4,//46
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//46
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//46
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//46
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//46
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//46
4,2,4,4,28,4,4,4,4,4,4,4,3,4,//46
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//46
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//46
4,0,4,4,4,4,4,4,29,4,4,4,1,4,//46
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//47
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//47
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//47
4,0,4,4,4,4,4,10,4,4,4,4,1,4,//47
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//47
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//47
4,2,4,4,4,4,4,4,4,11,4,4,3,4,//47
4,0,4,4,4,4,4,4,4,12,4,4,1,4,//47
4,2,4,4,4,4,4,4,4,12,4,4,3,4,//47
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//47
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//48
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//48
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//48
4,0,4,4,4,4,4,9,4,4,4,4,1,4,//48
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//48
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//48
4,2,4,4,4,9,4,4,4,4,4,4,3,4,//48
4,15,4,4,4,4,4,4,4,4,4,4,1,4,//48
4,17,4,4,4,4,4,4,4,4,4,4,3,4,//48
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//48
4,2,38,39,38,38,39,40,38,41,39,41,3,4,//49
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//49
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//49
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//49
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//49
4,0,4,4,4,47,4,4,4,4,4,4,1,4,//49
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//49
4,0,4,4,4,4,4,4,4,4,4,4,16,4,//49
4,2,4,4,4,4,4,4,4,4,4,4,18,4,//49
4,43,44,43,44,43,4,4,44,43,44,43,44,4,//49
4,2,38,41,40,38,40,39,41,38,39,40,38,4,//50
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//50
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//50
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//50
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//50
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//50
4,2,4,4,4,4,4,4,4,48,4,4,4,4,//50
4,15,4,4,4,4,4,4,4,4,4,4,4,4,//50
4,17,4,4,4,4,4,4,4,4,4,4,4,4,//50
4,44,43,44,43,44,43,44,43,44,43,44,43,4,//50
4,38,39,41,39,38,39,40,39,38,39,40,3,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//51
4,4,4,4,4,4,47,4,4,4,4,4,1,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//51
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//51
4,4,4,4,4,4,4,4,4,48,4,4,3,4,//51
4,43,4,4,4,4,4,4,4,4,4,4,1,4,//51
4,2,4,4,4,4,4,4,4,4,4,4,63,4,//52
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//52
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//52
4,0,4,4,4,10,4,4,4,4,4,4,4,4,//52
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//52
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//52
4,2,11,4,4,4,4,4,4,4,4,4,4,4,//52
4,0,12,4,4,4,4,4,11,4,4,4,4,4,//52
4,2,12,4,4,4,4,4,12,4,4,4,4,4,//52
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//52
4,57,64,61,59,60,63,64,58,59,59,64,3,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//53
4,4,20,4,4,4,4,4,4,4,4,4,3,4,//53
4,4,9,4,4,4,4,4,4,4,4,4,16,4,//53
4,4,4,4,4,4,4,4,4,4,4,4,18,4,//53
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//53
4,2,58,57,59,59,58,60,62,59,58,60,3,4,//54
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//54
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//54
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//54
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//54
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//54
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//54
4,15,4,4,4,4,4,4,4,4,4,4,1,4,//54
4,17,4,4,4,4,4,4,4,4,4,4,3,4,//54
4,0,4,4,9,4,4,4,4,4,4,4,1,4,//54
4,2,4,4,4,4,4,4,4,4,4,4,38,4,//55
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//55
4,2,4,4,4,4,4,4,4,4,4,47,4,4,//55
4,0,4,4,4,47,4,4,4,4,4,4,4,4,//55
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//55
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//55
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//55
4,0,4,4,4,4,4,11,4,4,4,4,4,4,//55
4,2,4,4,4,4,4,12,4,4,4,4,4,4,//55
4,0,4,4,44,43,44,43,44,43,44,43,44,4,//55
4,38,40,38,41,38,39,38,39,38,40,38,40,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,48,4,4,4,4,//56
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,11,4,4,4,4,4,4,4,//56
4,4,4,4,4,4,12,4,4,4,4,4,4,4,//56
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//56
4,38,4,4,4,4,4,4,4,4,4,4,3,4,//57
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//57
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//57
4,4,4,4,4,4,47,4,4,4,4,4,1,4,//57
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//57
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//57
4,4,4,11,4,4,4,4,4,4,4,4,3,4,//57
4,4,4,12,4,4,4,4,4,4,4,4,16,4,//57
4,4,4,12,4,4,4,4,4,4,4,4,18,4,//57
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//57
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//58
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//58
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//58
4,0,10,4,4,4,4,4,4,4,4,4,4,4,//58
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//58
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//58
4,2,4,4,4,4,11,4,4,4,4,4,4,4,//58
4,15,4,4,4,4,12,4,4,4,4,4,4,4,//58
4,17,4,4,4,4,12,4,4,11,4,4,4,4,//58
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//58
4,60,4,4,4,4,4,4,4,4,4,4,3,4,//59
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//59
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//59
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//59
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//59
4,4,4,4,4,4,4,11,4,4,4,4,1,4,//59
4,4,4,11,4,4,4,12,4,4,4,10,3,4,//59
4,4,4,12,4,4,4,12,4,4,4,4,1,4,//59
4,4,4,12,4,4,4,12,4,4,4,4,3,4,//59
4,6,5,6,6,5,6,5,6,7,4,4,1,4,//59
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//60
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//60
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//60
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//60
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//60
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//60
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//60
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//60
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//60
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//60
4,2,63,57,59,62,63,64,61,60,58,60,3,4,//61
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//61
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//61
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//61
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//61
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//61
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//61
4,0,4,4,22,4,4,4,4,4,4,4,16,4,//61
4,2,4,4,9,4,4,4,4,4,4,4,18,4,//61
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//61
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//62
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//62
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//62
4,0,4,4,28,4,4,4,4,4,4,4,1,4,//62
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//62
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//62
4,2,4,4,4,4,4,4,29,4,4,4,3,4,//62
4,15,4,4,4,4,4,4,4,4,4,4,1,4,//62
4,17,4,4,4,4,4,4,4,4,4,4,3,4,//62
4,0,4,28,4,4,4,4,4,4,4,4,1,4,//62
4,2,57,59,60,63,64,61,59,60,63,64,3,4,//63
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//63
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//63
4,0,10,4,4,4,4,10,4,4,4,4,1,4,//63
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//63
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//63
4,2,4,4,4,4,4,4,4,9,4,4,3,4,//63
4,0,4,4,10,4,4,4,4,4,4,4,16,4,//63
4,2,4,4,4,4,4,4,4,4,4,4,18,4,//63
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//63
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//64
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//64
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//64
4,0,4,4,4,4,4,4,4,22,4,4,4,4,//64
4,2,4,4,4,4,4,4,4,10,4,4,4,4,//64
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//64
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//64
4,0,4,4,4,11,4,4,4,4,4,4,4,4,//64
4,2,4,4,4,12,4,4,4,4,4,4,4,4,//64
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//64
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//65
4,4,4,4,4,4,4,10,4,4,4,4,1,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//65
4,4,4,4,10,4,4,4,4,4,4,4,3,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//65
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//65
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//66
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//67
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//67
4,2,4,4,4,47,4,4,4,4,4,4,3,4,//67
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//67
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//67
4,0,4,4,4,4,4,4,47,4,4,4,1,4,//67
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//67
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//67
4,2,4,4,4,4,4,4,4,4,4,47,3,4,//67
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//67
4,2,38,39,41,40,39,38,39,41,40,39,38,4,//68
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//68
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//68
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//68
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//68
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//68
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//68
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//68
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//68
4,0,4,4,4,43,44,43,44,43,44,4,43,4,//68
4,41,40,41,38,39,41,38,39,39,38,41,3,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//69
4,4,4,4,4,4,4,4,22,4,4,4,3,4,//69
4,4,4,4,4,4,4,4,48,4,4,4,1,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//69
4,4,4,4,47,4,4,4,4,4,4,4,3,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//69
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//69
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//69
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//70
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//70
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//70
4,0,4,4,4,4,4,4,9,4,4,4,1,4,//70
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//70
4,0,4,4,4,4,22,4,4,4,4,4,1,4,//70
4,2,4,4,4,4,11,4,4,4,4,4,3,4,//70
4,0,4,4,4,4,12,4,4,4,4,4,1,4,//70
4,2,4,4,4,4,12,4,4,4,4,4,3,4,//70
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//70
4,2,4,4,4,4,41,39,40,38,38,39,3,4,//71
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//71
4,2,48,4,4,4,4,4,4,4,4,4,3,4,//71
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//71
4,2,4,47,4,4,4,4,4,4,4,4,3,4,//71
4,0,4,4,4,4,4,4,47,4,4,4,1,4,//71
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//71
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//71
4,2,4,4,4,48,4,4,4,4,4,4,3,4,//71
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//71
4,2,57,58,59,60,61,62,63,64,58,59,60,4,//72
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//72
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//72
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//72
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//72
4,0,4,22,4,4,4,4,4,4,4,4,4,4,//72
4,2,4,11,4,4,4,4,4,4,11,4,4,4,//72
4,0,4,12,4,4,4,11,4,4,12,4,4,4,//72
4,2,4,12,4,4,4,12,4,4,12,4,4,4,//72
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//72
4,63,57,58,60,63,58,60,59,63,58,59,60,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,9,4,4,10,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,11,4,4,4,4,4,//73
4,4,4,4,4,4,4,4,12,4,4,4,4,4,//73
4,7,4,4,4,8,6,5,6,5,6,5,6,4,//73
4,58,59,60,63,58,64,58,60,63,58,64,3,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//74
4,4,4,4,9,4,4,4,4,4,4,4,1,4,//74
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//74
4,4,4,4,4,4,4,4,11,4,4,4,1,4,//74
4,4,4,4,4,4,4,4,12,4,4,4,3,4,//74
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//74
4,2,57,58,59,60,61,62,4,4,4,4,3,4,//75
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//75
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//75
4,0,4,4,4,4,4,4,4,4,4,10,1,4,//75
4,2,4,4,4,4,4,4,4,22,4,4,3,4,//75
4,0,4,4,4,4,4,4,4,9,4,4,1,4,//75
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//75
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//75
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//75
4,6,5,6,6,5,6,5,6,5,6,5,6,4,//75
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//76
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//76
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//76
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//76
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//76
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//76
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//76
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//76
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//76
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//76
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//77
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//77
4,2,4,4,4,4,4,4,10,4,4,4,3,4,//77
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//77
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//77
4,0,4,4,4,4,4,4,4,4,9,4,1,4,//77
4,2,4,4,10,4,4,4,4,4,4,4,3,4,//77
4,0,4,4,4,4,4,4,4,4,4,4,1,4,//77
4,2,4,4,4,4,4,4,4,4,4,4,3,4,//77
4,0,4,4,4,4,4,4,10,4,4,4,1,4,//77
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//78
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//78
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//78
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//78
4,2,4,4,4,4,4,28,4,4,4,4,4,4,//78
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//78
4,2,4,4,11,4,4,4,4,4,4,4,4,4,//78
4,0,4,4,12,4,4,4,4,4,4,4,4,4,//78
4,2,4,4,12,4,4,4,4,4,11,4,4,4,//78
4,24,25,26,25,25,24,25,24,25,24,26,25,4,//78
4,65,66,67,68,69,70,68,66,68,69,66,3,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//79
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//79
4,4,4,4,4,4,4,22,4,4,4,4,3,4,//79
4,4,4,4,4,4,4,11,4,4,4,4,1,4,//79
4,4,4,4,4,4,4,12,4,4,4,4,3,4,//79
4,24,25,26,24,25,26,24,25,26,4,4,1,4,//79
4,2,66,67,65,69,70,67,65,69,70,67,69,4,//80
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//80
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//80
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//80
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//80
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//80
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//80
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//80
4,2,4,4,4,4,4,4,4,4,4,29,4,4,//80
4,0,4,4,4,4,4,28,4,4,4,4,4,4,//80
4,66,67,68,70,69,68,68,66,69,70,68,66,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,29,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,24,4,4,4,4,4,//81
4,4,24,4,4,4,4,4,4,4,4,4,4,4,//81
4,4,4,4,4,4,4,4,4,4,4,4,26,4,//81
4,65,66,67,69,67,69,66,67,66,69,67,3,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//82
4,4,4,4,4,4,4,4,4,28,4,4,1,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//82
4,4,4,4,28,4,4,4,4,4,4,4,1,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//82
4,4,4,4,4,4,4,28,4,4,4,4,1,4,//82
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//82
4,26,4,4,4,4,4,4,4,26,4,4,1,4,//82
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//83
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//83
4,2,4,4,4,4,4,4,4,4,47,4,4,4,//83
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//83
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//83
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//83
4,2,4,4,4,4,11,4,4,4,4,4,4,4,//83
4,0,4,4,4,4,12,4,4,4,4,4,4,4,//83
4,2,4,4,4,4,12,4,4,4,4,4,4,4,//83
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//83
4,38,4,4,4,4,39,40,39,4,4,4,40,4,//84
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//84
4,47,4,4,4,4,4,4,4,4,4,4,4,4,//84
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//84
4,4,4,4,4,4,4,4,4,4,4,48,4,4,//84
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//84
4,4,4,4,4,47,4,4,4,4,4,4,4,4,//84
4,4,4,4,4,4,4,4,4,11,4,4,4,4,//84
4,4,4,4,4,4,4,4,4,12,4,4,4,4,//84
4,43,44,43,44,43,44,43,44,43,44,43,44,4,//84
4,40,41,40,39,41,40,39,38,39,38,39,3,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//85
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//85
4,4,4,11,4,4,4,4,4,4,4,4,1,4,//85
4,4,4,12,4,4,4,11,4,4,4,4,3,4,//85
4,43,44,43,44,43,44,43,44,43,4,4,1,4,//85
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//86
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//86
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//86
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//86
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//86
4,2,4,4,4,4,4,4,10,4,4,4,4,4,//86
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//86
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//86
4,0,4,4,4,10,4,4,4,4,4,4,4,4,//86
4,2,4,4,4,4,4,4,4,4,4,8,6,4,//86
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,10,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,10,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,4,4,//87
4,6,6,6,6,6,6,6,6,6,6,6,6,4,//87
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//88
4,4,4,4,4,4,4,4,10,4,4,4,1,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//88
4,4,4,4,4,4,4,4,4,4,4,4,16,4,//88
4,4,4,4,10,4,4,4,4,4,4,4,18,4,//88
4,7,4,4,4,4,4,4,4,4,4,4,1,4,//88
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//89
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//89
4,2,4,4,4,4,4,4,4,4,4,4,4,4,//89
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//89
4,2,4,4,9,4,4,4,4,4,4,4,4,4,//89
4,0,4,4,4,4,4,4,4,4,4,4,4,4,//89
4,2,4,4,4,4,4,4,10,4,4,4,4,4,//89
4,15,4,4,4,4,4,4,4,4,4,4,4,4,//89
4,17,4,4,4,4,4,4,4,4,4,4,4,4,//89
4,0,4,4,4,9,4,4,4,4,4,8,6,4,//89
4,4,4,4,4,4,4,4,4,4,4,4,1,4,//90
4,4,4,4,4,4,4,4,4,4,4,4,3,4,//90
